timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668705038052096,1695668705039892417,0.044660784304142,-0.12740983068943024,-0.1724705696105957,-1.7575973272323608,0.6318533420562744,10.683332443237305
1695668705046736896,1695668705045950560,0.036204803735017776,-0.13655899465084076,-0.17069798707962036,-1.9497392177581787,0.6958445310592651,10.486454010009766
1695668705057024000,1695668705058065994,0.021178480237722397,-0.14714311063289642,-0.17338219285011292,-2.1776247024536133,0.762546181678772,10.386849403381348
1695668705066678016,1695668705068153612,-0.0003589985135477036,-0.15636005997657776,-0.15927231311798096,-2.437201738357544,0.8110385537147522,10.404831886291504
1695668705076749056,1695668705076224228,-0.00765078654512763,-0.1435210108757019,-0.14955638349056244,-2.6823413372039795,0.824836015701294,10.514890670776367
1695668705086611968,1695668705092375991,-0.029435019940137863,-0.13993117213249207,-0.1363372653722763,-2.9429614543914795,0.7707580924034119,10.655150413513184
1695668705096734976,1695668705098428796,-0.030772050842642784,-0.13990476727485657,-0.11907543987035751,-3.1059253215789795,0.6815567016601562,10.729999542236328
1695668705106742016,1695668705106500348,-0.0221630297601223,-0.12997551262378693,-0.11279446631669998,-3.1907010078430176,0.5380573272705078,10.6796293258667
1695668705116712960,1695668705116584946,-0.02364124357700348,-0.11668851226568222,-0.09627659618854523,-3.1430113315582275,0.3489246368408203,10.456815719604492
1695668705126650112,1695668705126674754,-0.02468237653374672,-0.10661734640598297,-0.0903114601969719,-2.9862115383148193,0.11143521219491959,10.087648391723633
1695668705136687872,1695668705136761748,-0.03243836760520935,-0.09694286435842514,-0.09224455058574677,-2.778599739074707,-0.1293579638004303,9.663154602050781
1695668705146599936,1695668705146851799,-0.04171125218272209,-0.07346850633621216,-0.09540261328220367,-2.584876298904419,-0.36378973722457886,9.25404167175293
1695668705156588032,1695668705156933866,-0.047703709453344345,-0.055627450346946716,-0.1013898029923439,-2.453200340270996,-0.551006019115448,8.903690338134766
1695668705166652928,1695668705167029503,-0.05801697447896004,-0.03625211492180824,-0.1125074028968811,-2.316507577896118,-0.7028448581695557,8.592392921447754
1695668705176626944,1695668705177120336,-0.06860559433698654,-0.02624710649251938,-0.11694102734327316,-2.2374327182769775,-0.775748074054718,8.319982528686523
1695668705186643968,1695668705187211292,-0.059324584901332855,-0.015256290324032307,-0.12523551285266876,-2.166069746017456,-0.863686740398407,8.047087669372559
1695668705196770816,1695668705197385764,-0.05754513666033745,-0.005904577672481537,-0.1321037858724594,-2.0957555770874023,-0.9196028113365173,7.808473587036133
1695668705206708992,1695668705207468782,-0.06170863285660744,0.0199540164321661,-0.13346043229103088,-2.0921432971954346,-1.000657081604004,7.656861305236816
1695668705216676864,1695668705217560205,-0.07768437266349792,0.0237641092389822,-0.1474246382713318,-2.06308913230896,-1.0570602416992188,7.63758659362793
1695668705226609920,1695668705227657167,-0.08617736399173737,0.03198739513754845,-0.15658895671367645,-2.1244754791259766,-1.0584135055541992,7.801015853881836
1695668705238404864,1695668705241765345,-0.10439032316207886,0.034289803355932236,-0.1492651402950287,-2.241513729095459,-0.9845056533813477,8.152874946594238
1695668705246658048,1695668705247815938,-0.1131204292178154,0.048132073134183884,-0.15756264328956604,-2.316974401473999,-0.823204755783081,8.623384475708008
1695668705256717824,1695668705257910075,-0.11088088899850845,0.06603232026100159,-0.1539902538061142,-2.3642518520355225,-0.6196721196174622,9.100615501403809
1695668705266680064,1695668705265981813,-0.09938433021306992,0.08484537899494171,-0.15429231524467468,-2.416579484939575,-0.3903738856315613,9.540032386779785
1695668705276691968,1695668705276067742,-0.09123530238866806,0.08992961049079895,-0.14325709640979767,-2.3858442306518555,-0.18271887302398682,9.866735458374023
1695668705286711808,1695668705286145103,-0.08682472258806229,0.10300097614526749,-0.12955594062805176,-2.304335594177246,-0.02435283735394478,10.032402038574219
1695668705296647936,1695668705296220632,-0.07210427522659302,0.12785203754901886,-0.13227257132530212,-2.167175769805908,0.1294986605644226,10.076541900634766
1695668705306612992,1695668705306315998,-0.05023636668920517,0.13170279562473297,-0.10287923365831375,-1.979733943939209,0.2236655205488205,9.996535301208496
1695668705316598784,1695668705316408058,-0.03632944077253342,0.1453762799501419,-0.10108286142349243,-1.777885913848877,0.27754753828048706,9.780057907104492
1695668705326763008,1695668705326490190,-0.02784986048936844,0.14715656638145447,-0.09292825311422348,-1.6033891439437866,0.3001062273979187,9.465150833129883
1695668705336711936,1695668705336570992,-0.03293420746922493,0.16323217749595642,-0.09646976739168167,-1.5254597663879395,0.2515692114830017,9.133813858032227
1695668705346697984,1695668705350767570,-0.02428666688501835,0.1706884801387787,-0.0685199499130249,-1.485308289527893,0.19031311571598053,8.85510540008545
1695668705356615168,1695668705358838165,-0.03137221932411194,0.17790450155735016,-0.06992919743061066,-1.4620189666748047,0.14542873203754425,8.607749938964844
1695668705366810112,1695668705366912168,-0.046287164092063904,0.1847001612186432,-0.07302913814783096,-1.4962003231048584,0.08506909757852554,8.443296432495117
1695668705376701184,1695668705376996386,-0.04916573315858841,0.1953662782907486,-0.04439222067594528,-1.5363609790802002,0.05197420343756676,8.353165626525879
1695668705386673920,1695668705387082291,-0.04993323236703873,0.20932887494564056,-0.049878399819135666,-1.6379380226135254,-0.020331207662820816,8.302966117858887
1695668705396723968,1695668705397152606,-0.0540936179459095,0.21975034475326538,-0.04143020138144493,-1.6980156898498535,-0.10843534022569656,8.295195579528809
1695668705406619904,1695668705407275053,-0.06204158067703247,0.22352585196495056,-0.03094727359712124,-1.7498083114624023,-0.18219482898712158,8.313167572021484
1695668705416697088,1695668705417363478,-0.0704914927482605,0.22886325418949127,-0.028595909476280212,-1.8303213119506836,-0.23653104901313782,8.363218307495117
1695668705426750976,1695668705427479041,-0.0658138170838356,0.24235835671424866,-0.021580569446086884,-1.8211874961853027,-0.28020718693733215,8.473926544189453
1695668705436676096,1695668705439592301,-0.08217959105968475,0.25892356038093567,-0.022680800408124924,-1.845618486404419,-0.3221760392189026,8.673880577087402
1695668705446693888,1695668705447661911,-0.0780961737036705,0.26166191697120667,-0.023340582847595215,-1.8076800107955933,-0.38367071747779846,8.939559936523438
1695668705456686080,1695668705455737500,-0.07433690875768661,0.26834797859191895,-0.01592959277331829,-1.7144802808761597,-0.4481012523174286,9.191585540771484
1695668705466701056,1695668705465825303,-0.06668916344642639,0.269214004278183,-0.02574015222489834,-1.5637483596801758,-0.4792836606502533,9.438222885131836
1695668705476770048,1695668705478176759,-0.05421116575598717,0.26801419258117676,-0.01924407295882702,-1.3675646781921387,-0.4902140200138092,9.653290748596191
1695668705486764032,1695668705490286702,-0.045968279242515564,0.25821948051452637,-0.02505580149590969,-1.2743638753890991,-0.48363903164863586,9.858572959899902
1695668705496678144,1695668705500384555,-0.03149109706282616,0.25078684091567993,-0.017563296481966972,-1.1454695463180542,-0.4544726014137268,10.079874038696289
1695668705506722816,1695668705506442012,-0.021921105682849884,0.24067552387714386,-0.024063823744654655,-1.0640019178390503,-0.40339478850364685,10.319466590881348
1695668705516839936,1695668705516532500,-0.016528796404600143,0.20503799617290497,-0.03303098678588867,-0.9965560436248779,-0.4312378764152527,10.579512596130371
1695668705526663936,1695668705526616665,-0.013288682326674461,0.1778905689716339,-0.028977422043681145,-0.8896071314811707,-0.4462195038795471,10.818385124206543
1695668705536695040,1695668705536707015,0.007400592789053917,0.14209263026714325,-0.030186809599399567,-0.8123381733894348,-0.4617323577404022,11.058043479919434
1695668705546706944,1695668705546802079,0.03406386077404022,0.12136466056108475,-0.038821954280138016,-0.7689409255981445,-0.49727094173431396,11.251973152160645
1695668705556852224,1695668705556882292,0.04234055429697037,0.0888575091958046,-0.04707305133342743,-0.7132043838500977,-0.4661646783351898,11.347244262695312
1695668705566744064,1695668705566968307,0.05926287919282913,0.06643189489841461,-0.04417920485138893,-0.726630687713623,-0.4848129153251648,11.3899507522583
1695668705576738048,1695668705577050695,0.0627211183309555,0.023526811972260475,-0.03555796295404434,-0.6936079263687134,-0.5014386177062988,11.386983871459961
1695668705586711808,1695668705587147245,0.059621572494506836,-0.0026698147412389517,-0.05026260390877724,-0.6729080080986023,-0.5484999418258667,11.34417724609375
1695668705596726016,1695668705597228546,0.05640961229801178,-0.041260045021772385,-0.05251309275627136,-0.6926901340484619,-0.5447375774383545,11.320884704589844
1695668705606790912,1695668705609339561,0.04984017834067345,-0.07041389495134354,-0.03953725844621658,-0.74994957447052,-0.49532145261764526,11.287518501281738
1695668705616787968,1695668705617409221,0.042601536959409714,-0.09278540313243866,-0.042546313256025314,-0.8619431257247925,-0.45593324303627014,11.285733222961426
1695668705626894848,1695668705627501154,0.026524323970079422,-0.1195700392127037,-0.03346923366189003,-1.0131558179855347,-0.3819868862628937,11.273965835571289
1695668705636707072,1695668705637588939,0.02199510484933853,-0.1505969613790512,-0.038252197206020355,-1.225242257118225,-0.2555496394634247,11.262675285339355
1695668705646685952,1695668705649692809,0.022662490606307983,-0.16867774724960327,-0.021556293591856956,-1.4423785209655762,-0.12400570511817932,11.189970970153809
1695668705656771072,1695668705657763850,0.014825640246272087,-0.1914067417383194,-0.00503960158675909,-1.5594035387039185,0.020718548446893692,11.085113525390625
1695668705666789888,1695668705667863808,0.025109419599175453,-0.2066422998905182,0.002357000485062599,-1.7583810091018677,0.13949783146381378,10.951407432556152
1695668705676666880,1695668705675944046,0.015202744863927364,-0.21761378645896912,0.019839486107230186,-1.934889554977417,0.24844175577163696,10.811433792114258
1695668705687073024,1695668705688055715,0.008322695270180702,-0.2252817451953888,0.02600249834358692,-2.2343826293945312,0.3723922371864319,10.715764045715332
1695668705697686784,1695668705698140098,-0.0018264118116348982,-0.23098300397396088,0.029547356069087982,-2.6027207374572754,0.5265278220176697,10.758139610290527
1695668705706636032,1695668705706217552,-0.011530413292348385,-0.2384798526763916,0.053763411939144135,-3.02113676071167,0.6991065740585327,10.999341011047363
1695668705716902144,1695668705716300124,-0.031373314559459686,-0.22972293198108673,0.06580425798892975,-3.4582905769348145,0.7945363521575928,11.379502296447754
1695668705726686976,1695668705728406844,-0.01615769974887371,-0.22768180072307587,0.07318247854709625,-3.8599963188171387,0.8083166480064392,11.787779808044434
1695668705736669184,1695668705736471629,0.003712679026648402,-0.23313266038894653,0.07607900351285934,-4.138971328735352,0.7228354215621948,12.084599494934082
1695668705746949888,1695668705746565012,0.03342239931225777,-0.21981269121170044,0.09193441271781921,-4.291676044464111,0.5886049866676331,12.116555213928223
1695668705756696064,1695668705758671180,0.08214127272367477,-0.2053583562374115,0.11134139448404312,-4.2079620361328125,0.4216899573802948,11.788849830627441
1695668705766668032,1695668705766748455,0.12502120435237885,-0.18400298058986664,0.12903249263763428,-3.94427490234375,0.2154364287853241,11.068666458129883
1695668705776790016,1695668705780881999,0.15278923511505127,-0.17151330411434174,0.14857736229896545,-3.5360116958618164,0.06248672679066658,10.109926223754883
1695668705787208192,1695668705789182171,0.15141794085502625,-0.14835844933986664,0.13617174327373505,-3.120318651199341,-0.0012584547512233257,9.09153938293457
1695668705797671936,1695668705797240940,0.12440174072980881,-0.12461704015731812,0.1497349888086319,-2.8150017261505127,0.035761069506406784,8.224523544311523
1695668705806744064,1695668705807314791,0.082895927131176,-0.09283677488565445,0.14719560742378235,-2.6212894916534424,0.09641667455434799,7.620433807373047
1695668705816679936,1695668705817398194,0.040907055139541626,-0.07057172805070877,0.15311625599861145,-2.5719494819641113,0.232158362865448,7.322483539581299
1695668705826733056,1695668705827496552,0.022356577217578888,-0.05376614257693291,0.1531365066766739,-2.595559597015381,0.345166951417923,7.237289905548096
1695668705836782080,1695668705837570682,0.011649632826447487,-0.05458402261137962,0.15006563067436218,-2.5990047454833984,0.43036091327667236,7.240691661834717
1695668705846998016,1695668705847652119,0.01744767837226391,-0.03756541386246681,0.1544714868068695,-2.565293788909912,0.5431527495384216,7.261477947235107
1695668705856691968,1695668705857740330,0.04025730490684509,-0.01280724722892046,0.14016374945640564,-2.469897508621216,0.685729444026947,7.262003421783447
1695668705866700032,1695668705867826760,0.033946581184864044,0.009629995562136173,0.14123542606830597,-2.3427438735961914,0.8112238049507141,7.280762672424316
1695668705876694016,1695668705875902674,0.033126067370176315,0.007487231865525246,0.13442783057689667,-2.2152483463287354,0.973670482635498,7.457330226898193
1695668705887963904,1695668705888002972,0.020220305770635605,0.03549268841743469,0.11627957969903946,-2.1496355533599854,1.0522890090942383,7.80633020401001
